;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;7;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;7;978;985;985;985;1004;990;990;990;16.0;6.0;16.0;
2;3;14;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;7;973;975;975;980;994;985;985;985;26.0;10.0;26.0;
3;4;28;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];23;5;963;965;965;942;984;998;980;980;5.0;5.0;5.0;
4;5;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;2;958;955;955;899;974;993;975;975;12.0;7.0;12.0;
5;6;112;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;14;948;945;945;777;975;988;970;970;22.0;10.0;22.0;
6;7;224;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];55;9;943;935;935;543;965;983;960;1015;29.0;7.0;29.0;
7;8;448;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];23;4;933;925;925;85;955;996;955;1010;4.0;4.0;4.0;
8;9;403;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;1;928;512;934;75;945;991;950;1005;11.0;7.0;11.0;
9;10;363;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;15;923;149;924;65;935;986;945;1000;15.0;4.0;15.0;
10;11;149;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;8;918;-10;942;55;925;981;940;995;16.0;1.0;16.0;
11;12;55;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;7;908;-10;932;10;915;976;935;990;19.0;3.0;19.0;
12;13;10;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];51;2;903;-10;973;-5;905;971;930;985;25.0;6.0;25.0;
13;14;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;7;891;-10;963;-5;893;966;925;980;26.0;1.0;26.0;
14;15;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];51;5;879;-10;1004;-5;883;961;920;975;31.0;5.0;31.0;
15;16;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;4;869;-10;994;-5;893;956;915;970;36.0;5.0;36.0;
16;17;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;870;-10;984;-5;883;951;910;965;40.0;4.0;40.0;
17;18;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];14;3;865;-10;974;-5;871;946;905;960;50.0;10.0;50.0;
18;19;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;31;857;-10;964;-5;878;941;900;955;50.0;0.0;50.0;
19;20;31;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;5;816;-10;954;-5;868;931;890;996;2.0;2.0;2.0;
20;21;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;2;806;-10;956;-5;858;926;885;991;11.0;9.0;11.0;
21;22;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;48;819;-10;946;-5;848;921;873;986;20.0;9.0;;
22;23;48;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;5;766;-10;936;-5;838;976;863;976;8.0;8.0;8.0;
23;24;9;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;10;771;-10;926;-5;833;971;849;971;13.0;5.0;13.0;
24;25;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];30;6;756;-10;916;-5;853;966;844;966;14.0;1.0;14.0;
25;26;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;16;753;-10;906;-5;843;961;839;961;17.0;3.0;17.0;
26;27;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];26;9;732;-10;922;-5;833;956;829;956;27.0;10.0;27.0;
27;28;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;77;713;-10;948;-5;823;946;824;946;1.0;1.0;1.0;
28;29;77;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];112;1;631;-10;938;-5;813;941;814;1048;8.0;7.0;8.0;
29;30;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;29;631;-10;928;-5;803;936;799;1043;9.0;1.0;9.0;
30;31;29;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];41;11;597;-10;918;-5;793;931;830;1038;16.0;7.0;16.0;
31;32;12;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;5;587;-10;908;-5;805;926;813;1033;20.0;4.0;20.0;
32;33;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];20;8;577;-10;918;-5;800;921;808;1028;29.0;9.0;29.0;
33;34;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;30;575;-10;908;-5;790;916;803;1023;29.0;0.0;29.0;
34;35;30;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];48;15;540;-10;898;-5;780;954;798;1013;9.0;9.0;9.0;
35;36;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];35;60;515;-10;888;-5;770;949;823;1008;9.0;0.0;9.0;
36;37;60;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];71;3;450;-10;878;-5;831;939;813;998;10.0;10.0;10.0;
37;38;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;452;-10;868;-5;821;934;808;983;18.0;8.0;18.0;
38;39;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;3;447;-10;869;-5;811;929;793;978;19.0;1.0;19.0;
39;40;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;439;-10;859;-5;812;924;788;973;20.0;1.0;20.0;
