;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;49;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;49;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];69;6;941;985;985;985;1054;985;990;990;7.0;7.0;7.0;
2;3;98;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;16;931;975;975;918;1044;980;985;985;8.0;1.0;8.0;
3;4;196;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];26;16;926;965;965;738;1039;975;980;975;16.0;8.0;16.0;
4;5;392;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];29;4;921;955;984;341;1034;970;975;970;20.0;4.0;20.0;
5;6;353;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;2;926;592;974;331;1029;965;970;965;27.0;7.0;27.0;
6;7;331;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;921;582;964;3;1019;960;965;960;35.0;8.0;35.0;
7;8;298;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];8;4;916;274;954;1;1014;955;960;955;42.0;7.0;42.0;
8;9;268;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;38;925;-4;944;-9;1004;950;955;950;45.0;3.0;;
9;10;38;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;3;882;-4;934;-9;994;996;945;940;2.0;2.0;2.0;
10;11;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;11;872;-4;945;-9;984;991;936;931;4.0;2.0;4.0;
11;12;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];30;8;856;-4;935;-9;1004;986;926;926;6.0;2.0;6.0;
12;13;8;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;9;872;-4;925;-9;994;981;913;921;11.0;5.0;11.0;
13;14;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;1;858;-4;915;-9;999;976;908;916;18.0;7.0;18.0;
14;15;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;111;848;-4;905;-9;987;971;903;911;22.0;4.0;;
15;16;111;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];131;2;727;-4;1026;-9;977;961;893;901;3.0;3.0;3.0;
16;17;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];48;2;722;-4;1016;-9;1015;956;881;889;7.0;4.0;7.0;
17;18;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;25;725;-4;1006;-9;1003;951;876;884;16.0;9.0;16.0;
18;19;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];44;5;695;-4;996;-9;993;985;871;874;2.0;2.0;2.0;
19;20;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;680;-4;986;-9;1002;980;866;869;6.0;4.0;6.0;
20;21;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;19;673;-4;994;-9;990;975;861;864;14.0;8.0;14.0;
21;22;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;4;680;-4;984;-9;980;970;851;859;23.0;9.0;23.0;
22;23;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;13;671;-4;994;-9;970;965;842;854;29.0;6.0;29.0;
23;24;13;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;33;648;-4;984;-9;960;955;837;849;8.0;8.0;8.0;
24;25;33;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];74;14;610;-4;974;-9;950;950;901;839;8.0;0.0;8.0;
25;26;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;15;612;-4;964;-9;940;945;896;834;13.0;5.0;13.0;
26;27;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;14;592;-4;954;-9;930;959;891;829;0.0;0.0;0.0;
27;28;17;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;16;606;-4;944;-9;920;954;869;819;1.0;1.0;1.0;
28;29;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];31;26;611;-4;934;-9;910;949;859;814;2.0;1.0;2.0;
29;30;26;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];44;5;580;-4;924;-9;944;944;854;809;10.0;8.0;10.0;
