;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;7;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;8;983;985;985;985;985;990;990;990;16.0;6.0;16.0;
2;3;14;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;973;975;996;961;975;985;985;985;21.0;5.0;21.0;
3;4;28;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;968;965;986;939;965;980;980;980;25.0;4.0;25.0;
4;5;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];12;2;963;955;976;885;960;975;975;975;31.0;6.0;31.0;
5;6;112;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;958;945;966;774;950;970;970;970;39.0;8.0;39.0;
6;7;224;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;5;978;935;956;540;940;965;965;965;40.0;1.0;40.0;
7;8;448;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;28;973;925;946;98;930;960;960;960;44.0;4.0;44.0;
8;9;403;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];42;1;968;512;936;88;920;950;955;950;5.0;5.0;5.0;
9;10;363;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];11;7;969;139;926;78;915;945;950;945;9.0;4.0;9.0;
10;11;139;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;5;964;9;916;68;905;940;945;940;17.0;8.0;17.0;
11;12;68;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;14;954;14;906;-10;895;935;940;935;18.0;1.0;18.0;
12;13;14;['SpongeBob', 'PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];37;25;935;-10;896;-10;885;930;967;930;22.0;4.0;22.0;
13;14;25;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];46;20;900;-10;932;-10;875;920;962;920;9.0;9.0;9.0;
14;15;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;10;875;-10;922;-10;865;949;952;915;6.0;6.0;6.0;
15;16;10;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;4;877;-10;912;-10;855;944;937;910;12.0;6.0;12.0;
16;17;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;11;868;-10;911;-10;845;939;932;905;16.0;4.0;16.0;
17;18;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;868;-10;901;-10;835;934;927;900;21.0;5.0;21.0;
18;19;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];62;4;863;-10;891;-10;885;929;922;895;28.0;7.0;28.0;
19;20;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;870;-10;881;-10;875;924;917;890;38.0;10.0;38.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;3;863;-10;871;-10;879;919;912;885;43.0;5.0;43.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;14;855;-10;872;-10;869;914;907;880;53.0;10.0;53.0;
22;23;14;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];39;8;831;-10;862;-10;859;943;902;875;10.0;10.0;10.0;
23;24;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];22;0;818;-10;852;-10;849;938;892;870;11.0;1.0;11.0;
24;25;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;823;-10;842;-10;839;933;883;865;15.0;4.0;15.0;
25;26;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];56;5;813;-10;888;-10;829;928;878;855;15.0;0.0;15.0;
26;27;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;5;803;-10;898;-10;819;923;873;850;23.0;8.0;23.0;
27;28;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;6;807;-10;888;-10;809;918;868;845;33.0;10.0;33.0;
28;29;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];35;6;796;-10;878;-10;799;908;863;840;9.0;9.0;9.0;
29;30;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;796;-10;868;-10;789;903;858;835;13.0;4.0;13.0;
30;31;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];6;4;788;-10;858;-10;785;898;853;830;15.0;2.0;15.0;
31;32;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;785;-10;848;-10;775;893;848;825;22.0;7.0;22.0;
32;33;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;19;778;-10;838;-10;770;888;843;820;28.0;6.0;28.0;
33;34;19;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];51;3;749;-10;828;-10;760;883;833;861;32.0;4.0;32.0;
34;35;4;['Sample1', 'Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];20;2;744;-10;818;-10;750;893;824;852;2.0;2.0;2.0;
35;36;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;7;737;-10;808;-10;747;888;819;847;4.0;2.0;4.0;
36;37;7;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];20;5;720;-10;798;-10;742;883;829;842;14.0;10.0;14.0;
37;38;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];14;17;719;-10;788;-10;732;878;824;832;16.0;2.0;16.0;
38;39;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];36;3;697;-10;814;-10;722;868;819;827;4.0;4.0;4.0;
39;40;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;13;684;-10;804;-10;730;863;814;822;7.0;3.0;7.0;
40;41;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];24;42;666;-10;794;-10;720;858;828;812;15.0;8.0;;
41;42;42;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;1;614;-10;784;-10;710;900;818;807;0.0;0.0;0.0;
42;43;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;16;609;-10;800;-10;700;895;806;802;6.0;6.0;6.0;
43;44;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];29;15;588;-10;790;-10;719;890;801;797;10.0;4.0;10.0;
