;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;27;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;27;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];37;27;963;985;985;985;1022;985;985;990;7.0;7.0;7.0;
2;3;54;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];37;5;958;975;1012;921;1012;980;980;980;14.0;7.0;14.0;
3;4;108;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;7;948;965;1002;826;1002;975;975;975;23.0;9.0;23.0;
4;5;216;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];47;5;943;955;992;600;992;965;970;970;6.0;6.0;6.0;
5;6;432;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];50;15;933;945;1032;163;982;960;965;965;10.0;4.0;10.0;
6;7;389;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];28;4;928;546;1022;153;972;955;983;960;11.0;1.0;11.0;
7;8;350;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;10;923;209;1012;143;962;950;978;955;16.0;5.0;16.0;
8;9;209;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];24;8;937;-10;1002;133;952;945;973;945;24.0;8.0;24.0;
9;10;133;['AggressiveLauncher'];1;Manu;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];17;2;932;-10;992;-10;942;952;968;940;10.0;10.0;10.0;
10;11;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;48;920;-10;982;-10;942;947;963;935;12.0;2.0;12.0;
11;12;48;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];60;12;867;-10;972;-10;992;937;953;925;4.0;4.0;4.0;
12;13;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;867;-10;962;-10;982;932;948;920;11.0;7.0;11.0;
13;14;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];13;9;862;-10;965;-10;977;927;933;915;19.0;8.0;19.0;
14;15;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;10;843;-10;974;-10;967;922;928;910;23.0;4.0;23.0;
15;16;10;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];31;1;828;-10;964;-10;957;912;923;905;4.0;4.0;4.0;
16;17;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;6;827;-10;954;-10;945;907;918;900;8.0;4.0;8.0;
17;18;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;6;832;-10;944;-10;935;902;913;895;8.0;0.0;8.0;
18;19;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;17;821;-10;934;-10;945;897;908;890;14.0;6.0;14.0;
19;20;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];40;10;834;-10;924;-10;935;892;898;885;18.0;4.0;18.0;
20;21;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];97;1;819;-10;914;-10;925;887;893;972;26.0;8.0;26.0;
21;22;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;5;816;-10;904;-10;915;882;881;967;33.0;7.0;33.0;
22;23;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu'];55;13;806;-10;894;-10;905;872;876;962;0.0;0.0;0.0;
23;24;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;9;788;-10;884;-10;895;867;889;957;3.0;3.0;3.0;
24;25;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;1;798;-10;874;-10;885;862;884;952;10.0;7.0;10.0;
25;26;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];24;9;793;-10;888;-10;880;857;872;947;20.0;10.0;20.0;
26;27;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;21;817;-10;878;-10;870;852;867;942;23.0;3.0;23.0;
27;28;21;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;31;791;-10;868;-10;860;842;862;932;2.0;2.0;2.0;
28;29;31;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];42;4;755;-10;858;-10;892;837;852;927;10.0;8.0;10.0;
29;30;4;['SpongeBob', 'Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;5;741;-10;848;-10;902;832;843;922;19.0;9.0;19.0;
30;31;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;731;-10;838;-10;903;827;838;917;27.0;8.0;27.0;
31;32;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;2;719;-10;828;-10;891;822;833;912;32.0;5.0;32.0;
32;33;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;1;707;-10;818;-10;925;817;828;907;34.0;2.0;34.0;
33;34;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];53;7;702;-10;861;-10;918;812;823;902;39.0;5.0;39.0;
34;35;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;17;690;-10;873;-10;908;807;818;897;47.0;8.0;47.0;
35;36;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;7;701;-10;863;-10;898;797;808;887;0.0;0.0;0.0;
36;37;7;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];22;38;689;-10;853;-10;888;792;803;882;4.0;4.0;4.0;
37;38;38;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];84;20;725;-10;843;-10;878;787;793;877;5.0;1.0;5.0;
38;39;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;7;700;-10;857;-10;868;782;788;872;10.0;5.0;10.0;
39;40;13;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;3;706;-10;847;-10;863;777;770;867;12.0;2.0;12.0;
40;41;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];8;1;698;-10;845;-10;858;772;765;862;20.0;8.0;20.0;
41;42;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];73;2;693;-10;908;-10;846;767;760;857;26.0;6.0;26.0;
42;43;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;694;-10;898;-10;834;762;755;852;27.0;1.0;27.0;
43;44;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];27;5;676;-10;888;-10;829;757;772;847;34.0;7.0;34.0;
44;45;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;11;673;-10;878;-10;819;752;767;842;40.0;6.0;40.0;
45;46;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];30;9;657;-10;898;-10;809;742;762;832;0.0;0.0;0.0;
46;47;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;12;661;-10;888;-10;799;737;757;827;2.0;2.0;2.0;
47;48;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];21;10;644;-10;878;-10;789;732;768;822;3.0;1.0;3.0;
48;49;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;646;-10;868;-10;779;727;763;817;5.0;2.0;5.0;
49;50;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;24;641;-10;858;-10;780;722;751;812;8.0;3.0;8.0;
50;51;24;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];37;14;607;-10;848;-10;775;717;746;839;11.0;3.0;11.0;
51;52;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];21;0;588;-10;838;-10;765;712;757;834;14.0;3.0;14.0;
