;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;7;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;0;983;985;985;985;999;990;990;990;3.0;3.0;3.0;
2;3;14;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;26;981;975;975;961;989;985;985;985;3.0;0.0;3.0;
3;4;28;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];40;6;976;965;965;923;979;980;975;980;6.0;3.0;6.0;
4;5;56;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;5;1007;955;955;857;969;975;970;975;13.0;7.0;13.0;
5;6;112;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;8;1002;945;957;735;959;970;965;970;21.0;8.0;21.0;
6;7;224;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;5;992;935;947;525;949;965;960;965;22.0;1.0;22.0;
7;8;448;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;7;987;942;937;67;939;960;955;960;25.0;3.0;25.0;
8;9;403;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;3;982;529;927;57;929;955;950;955;35.0;10.0;35.0;
9;10;363;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;1;977;156;917;52;939;950;945;950;42.0;7.0;42.0;
10;11;156;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;6;967;-10;919;42;929;945;940;945;44.0;2.0;44.0;
11;12;42;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;38;962;-10;909;-10;932;940;935;940;49.0;5.0;49.0;
12;13;38;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];81;3;914;-10;899;-10;922;930;1006;930;10.0;10.0;10.0;
13;14;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;14;909;-10;906;-10;912;925;997;921;10.0;0.0;10.0;
14;15;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];30;7;915;-10;896;-10;902;920;987;916;20.0;10.0;20.0;
15;16;8;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];67;55;910;-10;886;-10;892;977;974;911;0.0;0.0;0.0;
16;17;55;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];72;11;850;-10;876;-10;882;972;1036;901;8.0;8.0;8.0;
17;18;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;9;861;-10;866;-10;872;967;1031;896;9.0;1.0;9.0;
18;19;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;0;856;-10;856;-10;875;962;1013;891;16.0;7.0;16.0;
19;20;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];75;4;851;-10;921;-10;863;957;1008;886;18.0;2.0;18.0;
20;21;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;7;858;-10;911;-10;853;952;1003;881;21.0;3.0;21.0;
