;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;7;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;8;983;985;999;985;985;990;990;990;8.0;0.0;8.0;
2;3;14;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;35;978;996;989;961;975;985;985;985;16.0;8.0;16.0;
3;4;35;['SpongeBob'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];45;5;933;986;979;951;970;1020;980;980;6.0;6.0;6.0;
4;5;70;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;1;928;1001;969;871;960;1015;975;975;16.0;10.0;16.0;
5;6;140;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;12;918;991;976;721;950;1010;970;970;17.0;1.0;17.0;
6;7;280;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];54;7;913;981;966;431;940;1005;1014;965;23.0;6.0;23.0;
7;8;431;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;0;908;971;956;23;930;1000;1009;960;31.0;8.0;31.0;
8;9;388;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;15;903;573;946;37;920;995;1004;955;39.0;8.0;39.0;
9;10;349;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];40;2;893;214;936;32;910;1025;999;945;8.0;8.0;8.0;
10;11;214;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;1;888;-10;926;22;920;1020;994;940;8.0;0.0;8.0;
11;12;22;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;0;883;-10;916;-10;918;1015;989;935;15.0;7.0;15.0;
12;13;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];7;5;880;-10;906;-10;911;1010;984;930;24.0;9.0;24.0;
13;14;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;13;870;-10;907;-10;901;1005;979;925;26.0;2.0;26.0;
14;15;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;7;847;-10;929;-10;891;1000;974;920;28.0;2.0;28.0;
15;16;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;28;835;-10;937;-10;881;995;969;915;32.0;4.0;32.0;
16;17;28;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];46;12;797;-10;927;-10;871;985;1005;905;6.0;6.0;6.0;
17;18;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;28;780;-10;941;-10;861;980;1000;900;12.0;6.0;12.0;
18;19;28;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Manu'];45;2;742;-10;931;-10;856;970;995;895;5.0;5.0;5.0;
19;20;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];40;8;735;-10;961;-10;844;965;990;890;15.0;10.0;15.0;
20;21;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;4;722;-10;951;-10;870;960;985;885;24.0;9.0;24.0;
21;22;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;5;734;-10;941;-10;860;955;980;880;28.0;4.0;28.0;
22;23;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;7;724;-10;950;-10;850;950;975;875;32.0;4.0;32.0;
23;24;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;3;707;-10;972;-10;840;945;970;870;42.0;10.0;42.0;
24;25;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;3;699;-10;962;-10;842;940;965;865;47.0;5.0;47.0;
25;26;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;8;691;-10;952;-10;832;935;960;860;53.0;6.0;53.0;
26;27;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];40;14;673;-10;942;-10;822;965;955;855;8.0;8.0;8.0;
27;28;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];49;3;654;-10;932;-10;812;960;994;845;10.0;2.0;10.0;
28;29;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;649;-10;922;-10;814;955;985;836;15.0;5.0;15.0;
29;30;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;9;648;-10;912;-10;804;950;980;831;20.0;5.0;20.0;
30;31;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;20;659;-10;902;-10;794;945;975;826;26.0;6.0;26.0;
31;32;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;1;629;-10;892;-10;784;935;1008;821;5.0;5.0;5.0;
32;33;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];29;22;624;-10;882;-10;803;930;999;816;13.0;8.0;13.0;
33;34;22;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Sample2'];41;14;592;-10;872;-10;798;925;994;847;20.0;7.0;20.0;
34;35;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;2;573;-10;862;-10;788;915;1010;842;6.0;6.0;6.0;
35;36;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];11;7;568;-10;863;-10;783;910;1001;837;6.0;0.0;6.0;
36;37;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;551;-10;873;-10;773;905;996;832;14.0;8.0;14.0;
37;38;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;3;539;-10;863;-10;771;900;991;827;15.0;1.0;15.0;
38;39;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;10;531;-10;853;-10;770;895;986;822;25.0;10.0;25.0;
39;40;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];39;20;511;-10;843;-10;760;890;1015;817;27.0;2.0;27.0;
