;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;6;990;985;1009;985;985;990;985;990;8.0;3.0;8.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;985;975;999;965;975;985;980;985;12.0;4.0;12.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];8;10;975;965;989;935;970;980;975;980;19.0;7.0;19.0;
4;5;40;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;2;970;955;1001;890;960;975;970;975;24.0;5.0;24.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;3;965;968;991;800;950;970;965;970;34.0;10.0;34.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;16;955;958;981;651;940;965;960;965;41.0;7.0;41.0;
7;8;320;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;4;950;948;971;326;930;955;983;955;5.0;5.0;5.0;
8;9;326;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;8;940;938;961;-10;920;950;978;950;9.0;4.0;9.0;
9;10;293;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];73;1;935;708;951;-10;910;945;973;945;18.0;9.0;18.0;
10;11;264;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;10;930;456;941;-10;900;940;968;940;22.0;4.0;22.0;
11;12;238;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;11;920;208;955;-10;890;935;963;935;27.0;5.0;27.0;
12;13;208;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];52;6;915;42;945;-10;880;925;958;930;8.0;8.0;8.0;
13;14;42;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;3;910;18;935;-10;870;920;953;925;12.0;4.0;12.0;
14;15;18;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;4;900;-10;925;-10;877;915;948;920;13.0;1.0;13.0;
15;16;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;5;891;-10;915;-10;867;910;943;915;17.0;4.0;17.0;
16;17;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;18;876;-10;905;-10;889;905;938;910;20.0;3.0;20.0;
17;18;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];38;2;853;-10;895;-10;879;900;928;938;26.0;6.0;26.0;
18;19;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;858;-10;885;-10;869;895;919;929;28.0;2.0;28.0;
19;20;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;1;849;-10;899;-10;859;890;914;924;38.0;10.0;38.0;
20;21;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;20;855;-10;889;-10;847;885;909;919;40.0;2.0;40.0;
21;22;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];38;17;830;-10;879;-10;837;875;937;914;3.0;3.0;3.0;
22;23;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];32;5;835;-10;869;-10;827;870;932;904;11.0;8.0;11.0;
23;24;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;1;830;-10;859;-10;828;865;920;899;12.0;1.0;12.0;
24;25;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;835;-10;849;-10;816;860;915;894;16.0;4.0;16.0;
25;26;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;7;823;-10;849;-10;804;855;910;889;16.0;0.0;16.0;
26;27;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;5;811;-10;839;-10;814;850;905;884;16.0;0.0;16.0;
27;28;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;13;810;-10;829;-10;809;845;900;879;20.0;4.0;20.0;
28;29;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];31;3;792;-10;819;-10;830;840;890;874;23.0;3.0;23.0;
29;30;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;33;792;-10;809;-10;820;835;881;869;33.0;10.0;33.0;
30;31;33;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;5;754;-10;799;-10;810;872;871;859;5.0;5.0;5.0;
31;32;6;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];49;10;744;-10;838;-10;800;867;860;854;13.0;8.0;13.0;
32;33;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;1;729;-10;828;-10;808;862;855;849;23.0;10.0;23.0;
33;34;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;0;730;-10;818;-10;796;857;850;844;30.0;7.0;30.0;
34;35;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;1;725;-10;808;-10;804;852;845;839;35.0;5.0;35.0;
35;36;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;18;720;-10;809;-10;792;847;840;834;44.0;9.0;44.0;
36;37;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];56;1;697;-10;799;-10;782;893;835;824;10.0;10.0;10.0;
37;38;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;698;-10;789;-10;772;888;830;815;18.0;8.0;18.0;
38;39;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];28;2;690;-10;807;-10;767;883;825;810;23.0;5.0;23.0;
39;40;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;8;678;-10;797;-10;766;878;820;805;26.0;3.0;26.0;
40;41;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];21;1;665;-10;787;-10;756;873;815;800;27.0;1.0;27.0;
41;42;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;0;668;-10;777;-10;744;868;810;795;37.0;10.0;37.0;
