;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;6;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;17;984;985;985;985;985;990;990;990;11.0;3.0;11.0;
2;3;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;11;992;975;975;975;975;985;985;985;18.0;7.0;18.0;
3;4;34;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;21;987;965;989;936;965;980;980;980;22.0;4.0;22.0;
4;5;68;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample2'];34;2;977;955;979;858;960;1004;975;970;9.0;9.0;9.0;
5;6;136;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;6;972;945;969;737;950;999;970;965;18.0;9.0;18.0;
6;7;272;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;2;962;935;979;455;940;994;965;960;25.0;7.0;25.0;
7;8;455;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;15;957;925;969;5;930;989;960;955;28.0;3.0;28.0;
8;9;410;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];40;23;947;505;959;-5;920;1019;950;950;7.0;7.0;7.0;
9;10;369;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];64;7;942;126;1013;-5;910;1014;945;940;10.0;3.0;10.0;
10;11;126;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;5;932;-10;1003;-5;924;1009;940;935;10.0;0.0;10.0;
11;12;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;2;922;-10;993;-5;933;1004;935;930;10.0;0.0;10.0;
12;13;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;1;910;-10;983;-5;921;999;930;925;13.0;3.0;13.0;
13;14;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;4;905;-10;973;-5;929;994;925;920;14.0;1.0;14.0;
14;15;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];9;8;900;-10;963;-5;924;989;920;915;19.0;5.0;19.0;
15;16;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;887;-10;966;-5;914;984;915;910;28.0;9.0;28.0;
16;17;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;26;873;-10;956;-5;938;979;910;905;28.0;0.0;28.0;
