;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;7;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;983;985;985;1000;985;990;990;990;10.0;4.0;10.0;
2;3;14;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;4;978;975;1002;981;975;985;985;985;13.0;3.0;13.0;
3;4;28;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;1;968;965;992;963;965;980;980;980;18.0;5.0;18.0;
4;5;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;0;963;955;982;908;955;975;975;975;24.0;6.0;24.0;
5;6;112;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;16;953;945;972;786;969;970;970;970;32.0;8.0;32.0;
6;7;224;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];32;5;948;935;994;552;959;960;960;965;4.0;4.0;4.0;
7;8;448;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;0;943;989;984;94;949;955;955;960;10.0;6.0;10.0;
8;9;403;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;6;938;576;974;91;939;950;950;955;19.0;9.0;19.0;
9;10;363;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;29;933;203;964;81;945;945;945;950;25.0;6.0;25.0;
10;11;203;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];60;21;923;-10;954;71;935;935;940;1000;2.0;2.0;2.0;
11;12;71;['AggressiveLauncher'];1;Sample1;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];50;37;918;-10;944;-10;925;930;980;995;8.0;6.0;8.0;
12;13;37;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;7;876;-10;934;-10;962;920;975;985;2.0;2.0;3.0;1.0
13;14;10;['Manu', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;0;881;-10;924;-10;952;905;970;970;12.0;9.0;12.0;
14;15;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];3;6;876;-10;917;-10;945;900;965;965;20.0;8.0;20.0;
15;16;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;865;-10;907;-10;949;895;960;960;30.0;10.0;30.0;
16;17;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;853;-10;908;-10;937;890;955;955;32.0;2.0;32.0;
17;18;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;1;837;-10;898;-10;927;906;950;950;6.0;6.0;6.0;
18;19;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;840;-10;888;-10;915;901;945;945;9.0;3.0;9.0;
19;20;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];27;3;822;-10;878;-10;932;896;935;940;19.0;10.0;19.0;
20;21;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;827;-10;868;-10;922;891;926;935;19.0;0.0;19.0;
21;22;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;813;-10;875;-10;912;886;921;930;26.0;7.0;26.0;
22;23;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;21;803;-10;865;-10;916;881;916;925;27.0;1.0;27.0;
23;24;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];40;11;812;-10;855;-10;906;871;911;915;8.0;8.0;8.0;
24;25;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];21;10;796;-10;845;-10;896;866;922;910;11.0;3.0;11.0;
25;26;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;12;776;-10;835;-10;906;861;917;905;17.0;6.0;17.0;
26;27;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];21;6;759;-10;825;-10;896;872;912;900;0.0;0.0;0.0;
27;28;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];34;12;748;-10;815;-10;920;867;907;895;6.0;6.0;6.0;
28;29;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;8;726;-10;827;-10;910;862;902;890;6.0;0.0;6.0;
29;30;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;27;713;-10;817;-10;914;857;897;885;8.0;2.0;8.0;
30;31;27;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];59;2;676;-10;807;-10;904;852;892;934;14.0;6.0;14.0;
31;32;4;['Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];33;5;671;-10;797;-10;894;847;887;925;16.0;2.0;16.0;
32;33;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;3;661;-10;801;-10;884;842;882;920;26.0;10.0;26.0;
33;34;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;3;653;-10;805;-10;879;837;877;915;30.0;4.0;30.0;
34;35;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;640;-10;795;-10;886;832;872;910;36.0;6.0;36.0;
35;36;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;11;627;-10;804;-10;876;827;867;905;41.0;5.0;41.0;
36;37;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];24;4;606;-10;794;-10;866;822;881;900;44.0;3.0;44.0;
37;38;4;['SpongeBob', 'Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;0;597;-10;784;-10;870;817;872;895;54.0;10.0;54.0;
38;39;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;9;600;-10;774;-10;858;812;867;890;56.0;2.0;56.0;
39;40;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;4;586;-10;764;-10;848;824;862;885;1.0;1.0;1.0;
40;41;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;16;596;-10;754;-10;838;819;857;880;4.0;3.0;4.0;
41;42;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];33;2;575;-10;744;-10;828;814;852;903;5.0;1.0;5.0;
42;43;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;33;565;-10;734;-10;825;809;847;894;13.0;8.0;13.0;
43;44;33;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];50;56;527;-10;724;-10;815;804;887;889;16.0;3.0;16.0;
44;45;56;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];74;4;461;-10;714;-10;805;868;882;879;0.0;0.0;0.0;
45;46;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];20;55;456;-10;704;-10;815;863;862;874;5.0;5.0;5.0;
46;47;55;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];65;18;396;-10;759;-10;805;858;857;864;15.0;10.0;15.0;
47;48;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];39;4;368;-10;749;-10;795;887;852;859;0.0;0.0;0.0;
48;49;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;8;359;-10;758;-10;785;882;847;854;10.0;10.0;10.0;
49;50;8;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;341;-10;748;-10;775;877;842;849;16.0;6.0;16.0;
50;51;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;16;330;-10;738;-10;781;872;837;844;17.0;1.0;17.0;
51;52;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];58;11;304;-10;728;-10;829;867;832;839;27.0;10.0;27.0;
52;53;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;2;288;-10;732;-10;824;862;827;834;37.0;10.0;37.0;
53;54;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;20;300;-10;722;-10;812;857;822;829;39.0;2.0;39.0;
54;55;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;14;275;-10;712;-10;802;847;812;858;10.0;10.0;10.0;
55;56;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];26;5;251;-10;728;-10;797;842;807;853;13.0;3.0;13.0;
56;57;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];24;5;246;-10;718;-10;811;837;795;848;21.0;8.0;21.0;
57;58;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;236;-10;708;-10;810;832;790;843;29.0;8.0;29.0;
58;59;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];50;4;274;-10;698;-10;798;827;785;838;29.0;0.0;29.0;
59;60;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;6;265;-10;688;-10;802;822;780;833;34.0;5.0;34.0;
60;61;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;3;269;-10;678;-10;797;817;775;828;43.0;9.0;43.0;
61;62;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;2;261;-10;681;-10;787;812;770;823;50.0;7.0;50.0;
62;63;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;249;-10;671;-10;788;807;765;818;56.0;6.0;56.0;
63;64;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;16;239;-10;661;-10;778;815;760;813;1.0;1.0;1.0;
