;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['SpongeBob', 'Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;13;985;996;985;985;985;990;985;990;8.0;3.0;8.0;
2;3;13;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;7;967;986;975;975;996;985;980;985;8.0;0.0;8.0;
3;4;26;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;11;984;976;965;944;986;980;975;980;12.0;4.0;12.0;
4;5;52;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;4;979;966;955;882;995;975;970;975;21.0;9.0;21.0;
5;6;104;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;7;974;956;945;785;985;970;965;970;29.0;8.0;29.0;
6;7;208;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;31;981;946;935;572;975;965;960;965;36.0;7.0;36.0;
7;8;416;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];47;5;976;936;925;146;965;1002;950;960;8.0;8.0;8.0;
8;9;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;48;971;563;915;141;955;997;945;955;10.0;2.0;10.0;
9;10;337;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];64;42;961;216;905;131;945;992;940;1009;18.0;8.0;;
10;11;216;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];51;14;956;-10;895;126;935;982;930;1004;4.0;4.0;4.0;
11;12;126;['AggressiveLauncher'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;8;946;-10;885;-10;962;977;925;999;11.0;7.0;11.0;
12;13;16;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];25;10;941;-10;875;-10;977;972;904;994;21.0;10.0;21.0;
13;14;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];18;5;921;-10;865;-10;967;980;899;989;10.0;10.0;10.0;
14;15;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;11;906;-10;855;-10;957;975;894;984;14.0;4.0;14.0;
15;16;11;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];25;22;885;-10;845;-10;947;970;884;999;15.0;1.0;;
16;17;22;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];33;2;858;-10;835;-10;970;960;879;994;10.0;10.0;10.0;
17;18;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;18;863;-10;825;-10;960;955;867;989;13.0;3.0;13.0;
18;19;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];93;47;840;-10;815;-10;950;1038;857;984;0.0;0.0;0.0;
19;20;47;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];60;5;843;-10;805;-10;940;1033;852;974;8.0;8.0;8.0;
20;21;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];48;5;838;-10;795;-10;978;1028;840;962;13.0;5.0;13.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;17;828;-10;803;-10;968;1023;835;957;16.0;3.0;16.0;
22;23;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;1;829;-10;793;-10;958;1018;825;952;24.0;8.0;24.0;
23;24;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;6;824;-10;796;-10;948;1013;816;947;25.0;1.0;25.0;
24;25;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;813;-10;786;-10;952;1008;811;942;33.0;8.0;33.0;
25;26;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;6;819;-10;776;-10;945;1003;806;937;35.0;2.0;35.0;
26;27;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;6;808;-10;766;-10;949;998;801;932;36.0;1.0;36.0;
27;28;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;12;822;-10;756;-10;939;993;796;927;38.0;2.0;38.0;
28;29;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;3;805;-10;746;-10;929;983;812;922;4.0;4.0;4.0;
29;30;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;24;826;-10;736;-10;919;978;803;917;8.0;4.0;8.0;
30;31;24;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;12;797;-10;726;-10;909;973;793;953;10.0;2.0;10.0;
31;32;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;17;775;-10;716;-10;929;968;788;948;12.0;2.0;12.0;
32;33;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];30;10;753;-10;736;-10;919;963;778;943;22.0;10.0;22.0;
33;34;12;['Sample1'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;60;743;-10;726;-10;909;979;761;938;3.0;3.0;3.0;
34;35;60;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];109;3;678;-10;716;-10;899;974;751;1037;13.0;10.0;13.0;
35;36;14;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;8;673;-10;716;-10;889;969;732;1032;18.0;5.0;18.0;
36;37;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;30;681;-10;706;-10;879;964;727;1027;21.0;3.0;21.0;
37;38;30;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;7;646;-10;696;-10;869;997;717;1017;1.0;1.0;1.0;
38;39;7;['SpongeBob', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;4;634;-10;686;-10;872;992;712;1005;5.0;4.0;5.0;
39;40;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];83;9;624;-10;676;-10;945;987;700;1000;5.0;0.0;5.0;
40;41;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];31;3;610;-10;666;-10;966;982;695;995;6.0;1.0;6.0;
41;42;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];13;9;597;-10;669;-10;961;977;690;990;10.0;4.0;10.0;
