;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;23;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];37;4;999;985;985;985;985;985;990;990;3.0;3.0;3.0;
2;3;46;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;994;975;975;945;975;980;985;985;4.0;1.0;4.0;
3;4;92;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;1000;965;965;843;965;975;980;980;9.0;5.0;9.0;
4;5;184;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;8;995;955;955;671;955;970;975;975;15.0;6.0;15.0;
5;6;368;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];56;5;1041;945;945;293;950;965;970;970;17.0;2.0;17.0;
6;7;331;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;13;1036;604;935;309;940;960;965;965;20.0;3.0;20.0;
7;8;309;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];39;1;1026;594;925;-10;930;955;994;960;21.0;1.0;21.0;
8;9;278;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;4;1021;306;915;-10;937;950;989;955;25.0;4.0;25.0;
9;10;250;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;19;1016;46;905;-10;945;945;984;950;25.0;0.0;25.0;
10;11;46;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;2;1011;23;895;-10;935;940;979;945;27.0;2.0;27.0;
11;12;23;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;17;1025;-10;885;-10;925;935;974;940;36.0;9.0;36.0;
12;13;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample2'];33;8;1003;-10;875;-10;920;958;969;930;2.0;2.0;2.0;
13;14;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;7;1039;-10;865;-10;910;953;964;925;2.0;0.0;2.0;
14;15;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;6;1027;-10;855;-10;913;948;959;920;3.0;1.0;3.0;
15;16;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;15;1033;-10;845;-10;903;943;954;915;10.0;7.0;10.0;
16;17;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;8;1013;-10;835;-10;920;938;949;910;10.0;0.0;10.0;
17;18;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;1;1031;-10;825;-10;910;933;944;905;13.0;3.0;13.0;
18;19;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;10;1026;-10;815;-10;919;928;939;900;13.0;0.0;13.0;
19;20;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];57;1;1011;-10;805;-10;966;923;929;895;14.0;1.0;14.0;
20;21;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];45;9;1006;-10;840;-10;961;918;920;890;24.0;10.0;24.0;
21;22;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;3;1010;-10;830;-10;951;913;915;885;28.0;4.0;28.0;
22;23;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;8;1002;-10;834;-10;941;908;910;880;38.0;10.0;38.0;
23;24;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;15;984;-10;824;-10;956;903;905;875;48.0;10.0;48.0;
24;25;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];28;3;964;-10;842;-10;946;893;900;865;0.0;0.0;0.0;
25;26;4;['Sample2'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;10;954;-10;832;-10;936;888;918;856;9.0;9.0;9.0;
26;27;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];28;13;939;-10;822;-10;926;883;913;874;11.0;2.0;11.0;
27;28;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;2;921;-10;812;-10;941;878;908;869;15.0;4.0;15.0;
28;29;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;1;921;-10;802;-10;934;873;903;864;21.0;6.0;21.0;
29;30;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];41;4;916;-10;792;-10;963;868;898;859;28.0;7.0;28.0;
