;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;40;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;40;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];72;5;950;985;985;985;1057;990;990;990;3.0;0.0;3.0;
2;3;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;11;957;975;975;895;1047;985;985;985;9.0;6.0;9.0;
3;4;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;9;952;965;965;740;1037;980;980;980;18.0;9.0;18.0;
4;5;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;25;947;955;955;431;1032;975;975;975;22.0;4.0;22.0;
5;6;431;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample2'];70;6;942;945;945;-10;1027;965;970;1035;9.0;9.0;9.0;
6;7;388;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];63;3;932;547;998;-10;1017;960;965;1030;10.0;1.0;10.0;
7;8;349;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];42;7;927;230;988;-10;1012;955;960;1025;19.0;9.0;19.0;
8;9;230;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];25;26;917;-10;978;-10;1002;950;975;1020;27.0;8.0;;
9;10;26;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];43;10;886;-10;968;-10;992;983;970;1015;0.0;0.0;0.0;
10;11;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;23;895;-10;958;-10;982;978;965;1010;6.0;6.0;6.0;
11;12;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;26;867;-10;948;-10;972;973;955;1037;16.0;10.0;16.0;
12;13;26;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];39;2;831;-10;938;-10;967;1002;950;1032;8.0;8.0;8.0;
13;14;16;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;13;826;-10;928;-10;976;997;929;1027;16.0;8.0;16.0;
14;15;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;18;822;-10;918;-10;966;992;924;1022;23.0;7.0;23.0;
15;16;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];26;5;799;-10;934;-10;956;982;919;1017;3.0;3.0;3.0;
16;17;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;29;784;-10;939;-10;946;977;914;1012;11.0;8.0;11.0;
17;18;29;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;5;785;-10;929;-10;936;972;904;1002;13.0;2.0;13.0;
18;19;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];15;20;775;-10;919;-10;926;967;899;997;15.0;2.0;15.0;
19;20;20;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];41;4;745;-10;909;-10;916;957;889;992;1.0;1.0;1.0;
20;21;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;740;-10;899;-10;919;952;874;987;3.0;2.0;3.0;
21;22;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;727;-10;910;-10;909;947;869;982;3.0;0.0;3.0;
22;23;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;720;-10;900;-10;912;942;864;977;5.0;2.0;5.0;
23;24;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;720;-10;890;-10;902;937;859;972;12.0;7.0;12.0;
