;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;990;985;1002;985;985;990;985;990;1.0;0.0;1.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;10;980;975;992;978;975;985;980;985;5.0;4.0;5.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];23;28;975;965;982;948;965;980;970;980;14.0;9.0;14.0;
4;5;40;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];51;17;970;955;972;898;955;970;965;1021;7.0;7.0;7.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];43;19;960;945;962;851;945;965;955;1016;9.0;2.0;9.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];81;4;955;935;1033;681;935;960;950;1011;10.0;1.0;10.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;14;950;925;1039;351;925;955;945;1006;14.0;4.0;14.0;
8;9;351;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;945;915;1029;11;915;950;940;1001;18.0;4.0;18.0;
9;10;316;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];39;7;940;589;1019;1;910;945;935;996;25.0;7.0;25.0;
10;11;284;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;8;930;295;1009;-9;900;940;930;991;27.0;2.0;27.0;
11;12;256;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;2;925;29;999;-9;912;935;925;986;29.0;2.0;29.0;
12;13;29;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;6;920;-10;989;-9;916;930;920;981;30.0;1.0;30.0;
13;14;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;904;-10;993;-9;906;925;915;976;32.0;2.0;32.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;2;936;-10;983;-9;896;920;910;971;33.0;1.0;33.0;
15;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;13;929;-10;987;-9;884;915;905;966;36.0;3.0;36.0;
16;17;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;46;935;-10;977;-9;874;910;900;961;41.0;5.0;;
17;17;46;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;46;889;-10;977;-9;874;910;900;961;;;41.0;
18;17;46;['SpongeBob'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;46;843;-10;977;-9;874;910;900;961;;;41.0;
19;18;46;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];71;7;858;-10;967;-9;869;900;890;951;9.0;9.0;9.0;
20;19;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;3;846;-10;971;-9;859;895;885;946;10.0;1.0;10.0;
21;20;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];22;5;841;-10;961;-9;871;890;873;941;19.0;9.0;19.0;
22;21;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;831;-10;951;-9;872;885;868;936;23.0;4.0;23.0;
23;22;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;818;-10;954;-9;862;880;863;931;29.0;6.0;29.0;
24;23;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;5;808;-10;958;-9;852;875;858;926;31.0;2.0;31.0;
25;24;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;27;807;-10;948;-9;842;870;853;921;40.0;9.0;40.0;
26;25;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];82;7;775;-10;938;-9;832;860;925;911;5.0;5.0;5.0;
27;26;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;3;784;-10;928;-9;822;855;920;906;7.0;2.0;7.0;
28;27;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];20;4;779;-10;918;-9;812;850;908;901;10.0;3.0;10.0;
