;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;5;990;985;985;990;985;990;985;990;9.0;2.0;9.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;0;985;975;975;995;975;985;980;985;11.0;2.0;11.0;
3;4;20;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;6;993;965;965;965;965;980;975;980;13.0;2.0;13.0;
4;5;40;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;11;988;955;955;915;955;975;970;975;19.0;6.0;19.0;
5;6;80;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];34;1;983;945;945;825;945;970;994;970;20.0;1.0;20.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;978;935;935;669;935;965;989;965;25.0;5.0;25.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;16;968;925;925;349;930;960;984;960;27.0;2.0;27.0;
8;9;349;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];30;11;963;915;915;-10;950;955;979;950;34.0;7.0;34.0;
9;10;314;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];22;12;958;591;905;-10;962;945;974;945;10.0;10.0;10.0;
10;11;283;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;1;948;298;895;-10;952;940;969;940;13.0;3.0;13.0;
11;12;255;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;14;943;33;885;-10;942;935;964;935;21.0;8.0;21.0;
12;13;33;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;6;933;-10;900;-10;932;930;959;930;27.0;6.0;27.0;
13;14;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;24;922;-10;904;-10;922;925;954;925;36.0;9.0;36.0;
14;15;24;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;4;888;-10;894;-10;912;915;949;957;8.0;8.0;8.0;
15;16;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];61;6;879;-10;945;-10;907;910;944;948;12.0;4.0;12.0;
16;17;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;29;877;-10;935;-10;897;905;939;943;16.0;4.0;16.0;
17;18;29;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];58;4;843;-10;925;-10;887;900;987;938;21.0;5.0;21.0;
18;19;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;848;-10;915;-10;877;895;978;933;28.0;7.0;28.0;
19;20;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];33;2;836;-10;905;-10;867;918;973;928;7.0;7.0;7.0;
20;21;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;3;824;-10;895;-10;855;913;968;923;11.0;4.0;11.0;
21;22;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;3;816;-10;885;-10;864;908;963;918;19.0;8.0;19.0;
22;23;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;4;822;-10;875;-10;854;903;958;913;27.0;8.0;27.0;
23;24;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;6;813;-10;881;-10;844;898;953;908;29.0;2.0;29.0;
24;25;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;6;816;-10;871;-10;834;893;948;903;32.0;3.0;32.0;
25;26;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;2;805;-10;884;-10;824;888;943;898;33.0;1.0;33.0;
26;27;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;3;793;-10;874;-10;812;883;938;893;41.0;8.0;41.0;
27;28;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];24;2;785;-10;864;-10;802;878;933;888;50.0;9.0;50.0;
28;29;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;6;773;-10;854;-10;803;873;928;883;53.0;3.0;53.0;
29;30;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;2;762;-10;866;-10;793;868;923;878;63.0;10.0;63.0;
30;31;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];13;16;755;-10;856;-10;781;863;918;873;66.0;3.0;66.0;
31;32;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;11;729;-10;846;-10;771;853;945;863;2.0;2.0;2.0;
32;33;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;730;-10;836;-10;761;848;940;858;5.0;3.0;5.0;
33;34;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];28;6;725;-10;826;-10;779;843;928;853;10.0;5.0;10.0;
34;35;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;10;727;-10;816;-10;769;838;923;848;15.0;5.0;15.0;
35;36;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;1;712;-10;830;-10;759;833;918;843;24.0;9.0;24.0;
36;37;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;1;745;-10;820;-10;747;828;913;838;33.0;9.0;33.0;
37;38;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;1;740;-10;825;-10;735;823;908;833;34.0;1.0;34.0;
38;39;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;735;-10;815;-10;732;818;903;828;43.0;9.0;43.0;
39;40;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;8;746;-10;805;-10;722;813;898;823;44.0;1.0;44.0;
40;41;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;1;733;-10;814;-10;712;808;893;818;46.0;2.0;46.0;
41;42;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;728;-10;804;-10;710;803;888;813;48.0;2.0;48.0;
42;43;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;0;714;-10;794;-10;719;798;883;808;56.0;8.0;56.0;
43;44;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;21;709;-10;784;-10;713;793;878;803;63.0;7.0;63.0;
44;45;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;5;683;-10;774;-10;703;783;868;840;4.0;4.0;4.0;
45;46;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;0;679;-10;764;-10;693;778;863;835;14.0;10.0;14.0;
46;47;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;7;674;-10;763;-10;681;773;858;830;24.0;10.0;24.0;
47;48;7;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;0;657;-10;753;-10;671;786;853;825;10.0;10.0;10.0;
48;49;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;7;652;-10;743;-10;679;781;848;820;18.0;8.0;18.0;
49;50;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;2;640;-10;733;-10;688;776;843;815;26.0;8.0;26.0;
50;51;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;10;628;-10;723;-10;689;771;838;810;28.0;2.0;28.0;
51;52;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;4;613;-10;713;-10;679;766;847;805;33.0;5.0;33.0;
52;53;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;33;623;-10;703;-10;669;761;838;800;35.0;2.0;;
53;54;33;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;16;580;-10;693;-10;659;751;828;842;3.0;3.0;3.0;
54;55;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];35;6;559;-10;683;-10;684;746;823;837;10.0;7.0;10.0;
55;56;11;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;55;554;-10;694;-10;674;741;807;832;14.0;4.0;14.0;
56;57;55;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];94;6;494;-10;684;-10;664;825;797;822;10.0;10.0;10.0;
57;58;13;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;9;484;-10;674;-10;672;820;779;817;11.0;1.0;11.0;
58;59;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;29;470;-10;664;-10;662;815;788;812;21.0;10.0;;
59;60;29;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];57;5;431;-10;654;-10;652;862;783;802;5.0;5.0;5.0;
60;61;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];40;19;426;-10;644;-10;682;857;766;790;10.0;5.0;10.0;
61;62;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;3;441;-10;634;-10;672;852;761;785;10.0;0.0;10.0;
