;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;990;985;985;1000;985;990;985;990;10.0;5.0;10.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;9;985;975;975;1000;975;985;980;985;18.0;8.0;18.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;36;980;965;965;970;965;980;975;980;21.0;3.0;21.0;
4;5;40;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];87;3;970;955;955;920;955;970;965;1057;1.0;1.0;1.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;5;965;945;945;830;965;965;960;1052;11.0;10.0;11.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];61;17;960;935;935;721;955;960;955;1047;21.0;10.0;21.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];27;3;950;925;925;418;950;950;950;1042;4.0;4.0;4.0;
8;9;418;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;6;945;915;950;-10;940;945;945;1037;7.0;3.0;7.0;
9;10;376;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];22;2;935;529;962;-10;930;940;940;1027;11.0;4.0;11.0;
10;11;338;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;10;930;193;952;-10;920;935;935;1022;13.0;2.0;13.0;
11;12;193;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];27;0;925;-10;942;-10;937;930;925;1017;21.0;8.0;21.0;
12;13;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;3;920;-10;944;-10;927;925;916;1012;22.0;1.0;22.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;5;912;-10;944;-10;917;920;911;1007;24.0;2.0;24.0;
14;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;913;-10;934;-10;907;915;906;1002;31.0;7.0;31.0;
15;16;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;906;-10;924;-10;906;910;901;997;37.0;6.0;37.0;
16;17;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;3;888;-10;914;-10;939;905;896;992;41.0;4.0;41.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;3;880;-10;904;-10;957;900;891;987;44.0;3.0;44.0;
18;19;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;21;867;-10;894;-10;971;895;886;982;50.0;6.0;50.0;
19;20;21;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];38;5;841;-10;884;-10;961;885;876;1010;4.0;4.0;4.0;
20;21;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;12;826;-10;874;-10;951;880;871;1005;14.0;10.0;14.0;
21;22;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];57;5;809;-10;864;-10;998;870;866;1000;2.0;2.0;2.0;
22;23;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;0;820;-10;854;-10;988;865;861;995;11.0;9.0;11.0;
23;24;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;3;815;-10;844;-10;982;860;856;990;17.0;6.0;17.0;
24;25;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;807;-10;834;-10;981;855;851;985;22.0;5.0;22.0;
25;26;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;2;798;-10;832;-10;971;850;846;980;30.0;8.0;30.0;
26;27;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;11;809;-10;822;-10;959;845;841;975;32.0;2.0;32.0;
27;28;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;3;793;-10;836;-10;949;840;836;970;34.0;2.0;34.0;
28;29;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];102;4;785;-10;928;-10;939;835;831;965;34.0;0.0;34.0;
29;30;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;4;796;-10;918;-10;929;830;826;960;34.0;0.0;34.0;
30;31;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;21;787;-10;908;-10;939;825;821;955;35.0;1.0;35.0;
31;32;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];37;5;793;-10;898;-10;929;820;811;945;35.0;0.0;35.0;
32;33;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;19;783;-10;888;-10;919;834;806;940;7.0;7.0;7.0;
33;34;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;10;784;-10;878;-10;909;829;801;935;10.0;3.0;10.0;
34;35;10;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];19;15;783;-10;868;-10;899;824;781;930;16.0;6.0;16.0;
35;36;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];20;9;763;-10;858;-10;894;834;776;925;1.0;1.0;1.0;
36;37;14;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;63;768;-10;848;-10;884;829;757;920;4.0;3.0;4.0;
37;38;63;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];75;9;700;-10;838;-10;874;824;747;985;11.0;7.0;11.0;
38;39;16;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];19;14;695;-10;828;-10;883;819;726;980;18.0;7.0;18.0;
39;40;14;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;10;671;-10;818;-10;873;833;721;975;3.0;3.0;3.0;
40;41;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];20;1;656;-10;808;-10;863;828;731;965;12.0;9.0;12.0;
41;42;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;1;651;-10;814;-10;853;823;722;956;17.0;5.0;17.0;
42;43;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;16;660;-10;804;-10;841;818;717;951;27.0;10.0;27.0;
43;44;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;6;639;-10;794;-10;831;848;707;941;8.0;8.0;8.0;
44;45;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;623;-10;784;-10;838;843;702;936;13.0;5.0;13.0;
45;46;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;17;618;-10;774;-10;828;838;704;931;21.0;8.0;21.0;
46;47;17;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];60;17;591;-10;824;-10;818;828;699;921;0.0;0.0;0.0;
47;48;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;7;569;-10;842;-10;808;823;694;916;5.0;5.0;5.0;
