;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;990;985;985;985;1001;990;985;990;18.0;8.0;18.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;32;985;999;975;965;991;985;980;985;27.0;9.0;;
3;4;32;['SpongeBob'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;2;943;989;965;955;981;975;970;1027;1.0;1.0;1.0;
4;5;64;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];23;18;938;979;978;881;976;970;965;1022;8.0;7.0;8.0;
5;6;128;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;14;928;997;968;743;966;965;960;1017;18.0;10.0;18.0;
6;7;256;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];42;3;923;987;958;519;956;955;950;1012;1.0;1.0;1.0;
7;8;512;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];57;17;918;977;948;54;946;950;945;1007;7.0;6.0;7.0;
8;9;461;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;7;908;506;976;44;936;945;940;1002;11.0;4.0;11.0;
9;10;415;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;38;903;106;966;34;926;940;935;997;14.0;3.0;14.0;
10;11;106;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];101;32;898;-10;956;24;916;935;930;987;22.0;8.0;22.0;
11;12;32;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];51;9;861;-10;946;14;906;925;971;982;10.0;10.0;10.0;
12;13;14;['AggressiveLauncher'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;4;851;-10;936;-10;925;920;966;977;18.0;8.0;18.0;
13;14;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];36;29;846;-10;926;-10;951;915;948;972;18.0;0.0;18.0;
14;15;29;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];44;0;812;-10;960;-10;946;905;938;962;4.0;4.0;4.0;
15;16;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;22;819;-10;950;-10;941;900;929;953;7.0;3.0;7.0;
16;17;22;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];29;10;792;-10;940;-10;931;895;924;948;16.0;9.0;16.0;
17;18;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;7;777;-10;947;-10;921;890;919;943;16.0;0.0;16.0;
18;19;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;5;777;-10;937;-10;916;885;914;938;16.0;0.0;16.0;
19;20;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;7;762;-10;948;-10;906;880;909;933;23.0;7.0;23.0;
20;21;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;5;750;-10;938;-10;920;875;904;928;28.0;5.0;28.0;
21;22;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;7;747;-10;928;-10;910;870;899;923;34.0;6.0;34.0;
22;23;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;735;-10;929;-10;900;865;894;918;41.0;7.0;41.0;
23;24;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;720;-10;936;-10;890;860;889;913;47.0;6.0;47.0;
24;25;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;9;710;-10;947;-10;880;855;884;908;55.0;8.0;55.0;
25;26;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;6;691;-10;937;-10;889;850;879;903;63.0;8.0;63.0;
26;27;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;11;680;-10;945;-10;879;845;874;898;67.0;4.0;67.0;
27;28;11;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];25;3;659;-10;935;-10;869;860;869;893;7.0;7.0;7.0;
28;29;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;0;651;-10;935;-10;859;855;864;888;9.0;2.0;9.0;
29;30;2;['Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;9;641;-10;925;-10;847;850;859;883;15.0;6.0;15.0;
30;31;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];35;4;627;-10;915;-10;837;845;849;908;24.0;9.0;24.0;
31;32;4;['SpongeBob', 'Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;8;627;-10;905;-10;827;840;840;899;30.0;6.0;30.0;
32;33;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];36;2;614;-10;931;-10;817;830;835;894;9.0;9.0;9.0;
33;34;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;13;621;-10;921;-10;805;825;830;889;9.0;0.0;9.0;
34;35;13;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;4;603;-10;911;-10;814;820;825;884;16.0;7.0;16.0;
35;36;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;5;610;-10;901;-10;804;815;820;879;19.0;3.0;19.0;
36;37;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;2;600;-10;903;-10;794;810;815;874;28.0;9.0;28.0;
37;38;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;28;588;-10;893;-10;792;805;810;869;33.0;5.0;33.0;
38;39;28;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;3;555;-10;883;-10;782;843;800;859;8.0;8.0;8.0;
39;40;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;5;550;-10;873;-10;780;838;791;850;9.0;1.0;9.0;
40;41;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;557;-10;863;-10;770;833;786;845;17.0;8.0;17.0;
41;42;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;7;546;-10;877;-10;760;828;781;840;27.0;10.0;27.0;
42;43;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;46;534;-10;877;-10;750;823;776;835;28.0;1.0;28.0;
43;44;46;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];71;30;478;-10;867;-10;740;813;837;830;7.0;7.0;7.0;
44;45;30;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];42;3;443;-10;857;-10;772;808;832;825;9.0;2.0;9.0;
45;46;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;10;450;-10;847;-10;767;803;817;820;11.0;2.0;11.0;
46;47;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];95;16;435;-10;932;-10;757;798;812;815;14.0;3.0;14.0;
47;48;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;19;431;-10;922;-10;747;793;807;810;23.0;9.0;23.0;
48;49;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];36;14;438;-10;912;-10;737;788;797;800;25.0;2.0;;
49;50;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;12;419;-10;902;-10;727;802;792;795;4.0;4.0;4.0;
50;51;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;2;432;-10;892;-10;717;797;787;790;7.0;3.0;7.0;
51;52;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;5;425;-10;891;-10;705;792;782;785;16.0;9.0;16.0;
52;53;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;14;415;-10;881;-10;711;787;777;780;17.0;1.0;17.0;
53;54;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Sample2'];28;12;391;-10;899;-10;706;782;772;770;27.0;10.0;27.0;
