;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;10;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;4;980;1006;985;985;985;990;990;990;11.0;2.0;11.0;
2;3;20;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];45;16;970;996;975;1000;980;985;985;985;16.0;5.0;16.0;
3;4;40;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;8;965;986;965;950;970;980;980;980;21.0;5.0;21.0;
4;5;80;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];109;5;955;976;955;860;965;975;975;975;28.0;7.0;28.0;
5;6;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;30;950;966;945;705;960;970;970;970;36.0;8.0;36.0;
6;7;320;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];49;4;940;956;935;375;950;960;1009;965;8.0;8.0;8.0;
7;8;375;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];18;0;935;964;925;-10;945;955;1004;960;14.0;6.0;14.0;
8;9;338;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;2;943;616;915;-10;935;950;999;955;16.0;2.0;16.0;
9;10;304;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;21;938;302;913;-10;925;945;994;950;26.0;10.0;26.0;
10;11;274;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];42;10;928;18;903;-10;920;935;1026;940;8.0;8.0;8.0;
11;12;18;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;6;923;-10;893;-10;925;930;1021;935;12.0;4.0;12.0;
12;13;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;6;918;-10;897;-10;915;925;1006;930;14.0;2.0;14.0;
13;14;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];50;1;907;-10;887;-10;905;920;1001;925;19.0;5.0;19.0;
14;15;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;0;938;-10;877;-10;893;915;996;920;19.0;0.0;19.0;
15;16;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;154;933;-10;875;-10;881;910;991;915;27.0;8.0;;
16;17;154;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];182;2;951;-10;865;-10;871;900;981;905;6.0;6.0;6.0;
17;18;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;23;946;-10;862;-10;861;895;969;893;9.0;3.0;9.0;
