;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];10;3;990;985;995;990;990;990;985;990;11.0;6.0;11.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;985;975;985;980;980;985;980;985;13.0;2.0;13.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;3;980;965;975;977;970;980;975;980;20.0;7.0;20.0;
4;5;40;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;7;970;955;965;932;979;975;970;975;22.0;2.0;22.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;1;965;945;955;867;969;970;965;970;29.0;7.0;;
6;6;160;['AggressiveLauncher'];2;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;1;965;945;955;707;969;970;965;970;;;29.0;
7;7;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];6;18;960;935;945;383;964;965;960;965;34.0;5.0;34.0;
8;8;383;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;9;950;925;935;25;954;955;950;955;4.0;4.0;4.0;
9;9;345;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;6;945;590;925;15;944;950;945;950;5.0;1.0;5.0;
10;10;310;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;3;940;270;932;10;934;945;940;945;7.0;2.0;7.0;
11;11;270;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;10;935;-10;922;5;936;940;935;940;8.0;1.0;8.0;
12;12;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;16;937;-10;912;-5;926;935;930;935;8.0;0.0;8.0;
13;13;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;6;916;-10;902;-5;944;930;925;930;8.0;0.0;8.0;
14;14;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;10;905;-10;909;-5;939;925;920;925;15.0;7.0;15.0;
15;15;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;908;-10;899;-5;929;920;915;920;21.0;6.0;21.0;
16;16;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;2;901;-10;898;-5;917;915;910;915;28.0;7.0;28.0;
17;17;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;4;889;-10;888;-5;915;910;905;910;35.0;7.0;35.0;
18;18;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;18;880;-10;891;-5;905;905;900;905;38.0;3.0;38.0;
19;19;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;3;880;-10;881;-5;895;900;895;900;44.0;6.0;44.0;
20;20;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;879;-10;871;-5;885;895;890;895;52.0;8.0;52.0;
21;21;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;3;874;-10;872;-5;873;890;885;890;55.0;3.0;55.0;
22;22;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;24;873;-10;862;-5;863;885;880;885;61.0;6.0;61.0;
23;23;24;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;13;844;-10;852;-5;853;875;870;875;9.0;9.0;9.0;
24;24;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;2;852;-10;842;-5;843;870;865;870;10.0;1.0;10.0;
25;25;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;12;847;-10;843;-5;833;865;853;865;19.0;9.0;19.0;
26;26;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];24;5;830;-10;833;-5;823;879;848;855;3.0;3.0;3.0;
27;27;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;0;820;-10;838;-5;813;874;843;850;8.0;5.0;8.0;
28;28;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;6;819;-10;828;-5;801;869;838;845;12.0;4.0;12.0;
29;29;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];18;5;808;-10;818;-5;791;864;846;840;14.0;2.0;14.0;
30;30;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;9;847;-10;808;-5;781;859;841;835;15.0;1.0;15.0;
31;31;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];21;53;833;-10;798;-5;771;854;836;846;18.0;3.0;18.0;
32;32;53;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];67;6;775;-10;855;-5;761;844;826;841;0.0;0.0;0.0;
33;33;13;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;765;-10;845;-5;751;839;808;836;4.0;4.0;4.0;
34;34;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;47;756;-10;855;-5;741;834;803;831;4.0;0.0;4.0;
35;35;47;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];59;5;699;-10;845;-5;731;829;852;821;7.0;3.0;7.0;
36;36;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;694;-10;835;-5;732;824;840;809;9.0;2.0;9.0;
37;37;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;2;680;-10;825;-5;740;819;835;804;12.0;3.0;12.0;
38;38;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;22;668;-10;815;-5;742;814;830;799;21.0;9.0;21.0;
39;39;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];41;9;641;-10;805;-5;732;845;825;794;5.0;5.0;5.0;
40;40;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;7;644;-10;795;-5;722;840;820;789;9.0;4.0;9.0;
41;41;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;12;632;-10;785;-5;732;835;815;784;9.0;0.0;9.0;
42;42;12;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];25;17;610;-10;775;-5;722;830;810;799;11.0;2.0;11.0;
43;43;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];37;4;588;-10;802;-5;712;825;800;794;16.0;5.0;16.0;
44;44;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;3;587;-10;792;-5;702;820;791;789;16.0;0.0;16.0;
45;45;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;579;-10;782;-5;701;815;786;784;24.0;8.0;24.0;
46;46;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;22;586;-10;772;-5;689;810;781;779;30.0;6.0;30.0;
47;47;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];31;3;559;-10;762;-5;679;831;776;774;4.0;4.0;4.0;
48;48;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;551;-10;752;-5;678;826;771;769;10.0;6.0;10.0;
49;49;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];75;11;604;-10;742;-5;668;821;766;764;11.0;1.0;11.0;
50;50;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;2;588;-10;748;-5;658;816;761;759;15.0;4.0;15.0;
51;51;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];24;3;600;-10;738;-5;651;811;756;754;25.0;10.0;25.0;
52;52;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;14;592;-10;728;-5;653;806;751;749;34.0;9.0;34.0;
53;53;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;5;588;-10;718;-5;643;801;746;744;44.0;10.0;44.0;
54;54;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];10;6;578;-10;718;-5;638;796;741;739;49.0;5.0;49.0;
55;55;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];74;5;562;-10;782;-5;628;791;736;734;58.0;9.0;58.0;
56;56;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;2;552;-10;772;-5;630;786;731;729;61.0;3.0;61.0;
57;57;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;4;550;-10;762;-5;618;781;726;724;67.0;6.0;67.0;
58;58;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;4;536;-10;752;-5;608;776;721;719;70.0;3.0;70.0;
59;59;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;0;527;-10;759;-5;598;771;716;714;80.0;10.0;80.0;
60;60;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;37;517;-10;749;-5;593;766;711;709;87.0;7.0;;
61;61;37;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;6;475;-10;739;-5;583;756;762;699;5.0;5.0;5.0;
62;62;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;9;475;-10;729;-5;573;751;757;694;6.0;1.0;6.0;
63;63;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];47;6;461;-10;766;-5;563;746;752;689;13.0;7.0;13.0;
64;64;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;17;445;-10;780;-5;553;741;747;684;14.0;1.0;14.0;
65;65;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];30;6;418;-10;770;-5;543;736;767;679;18.0;4.0;18.0;
66;66;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;4;407;-10;760;-5;548;731;762;674;22.0;4.0;22.0;
67;67;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];7;4;402;-10;750;-5;545;726;750;669;29.0;7.0;29.0;
68;68;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;38;401;-10;740;-5;535;721;745;664;36.0;7.0;;
69;69;38;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;3;358;-10;730;-5;525;763;735;654;6.0;6.0;6.0;
70;70;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;6;373;-10;720;-5;515;758;723;649;10.0;4.0;10.0;
71;71;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];38;11;362;-10;748;-5;505;753;718;644;10.0;0.0;10.0;
72;72;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;2;341;-10;738;-5;495;748;744;639;16.0;6.0;16.0;
73;73;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];5;13;336;-10;733;-5;490;743;735;634;20.0;4.0;20.0;
