;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;7;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;3;983;985;985;985;985;990;990;990;9.0;0.0;9.0;
2;3;14;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;985;975;975;961;975;985;985;985;11.0;2.0;11.0;
3;4;28;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];69;2;980;965;965;992;965;980;980;980;12.0;1.0;12.0;
4;5;56;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];54;4;970;955;955;980;955;975;975;975;21.0;9.0;21.0;
5;6;112;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;0;965;945;945;863;955;970;970;970;21.0;0.0;21.0;
6;7;224;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;21;960;935;935;646;945;965;965;965;21.0;0.0;21.0;
7;8;448;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];41;5;950;925;925;188;935;960;996;960;25.0;4.0;25.0;
8;9;403;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;17;945;512;915;178;943;955;991;955;30.0;5.0;30.0;
9;10;363;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];35;15;935;174;905;173;933;945;986;945;8.0;8.0;8.0;
10;11;174;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;1;930;12;895;163;923;940;981;940;12.0;4.0;12.0;
11;12;163;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;45;925;2;885;-3;913;935;976;935;22.0;10.0;22.0;
12;13;45;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];78;9;870;-8;875;-3;908;925;1044;925;7.0;7.0;7.0;
13;14;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;8;856;-8;865;-3;917;920;1039;920;16.0;9.0;16.0;
14;15;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;861;-8;855;-3;907;915;1024;915;23.0;7.0;23.0;
15;16;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;2;854;-8;845;-3;910;910;1019;910;28.0;5.0;28.0;
16;17;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;9;874;-8;835;-3;898;905;1014;905;34.0;6.0;34.0;
17;18;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];25;48;855;-8;850;-3;888;895;1009;900;8.0;8.0;8.0;
18;19;48;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];69;3;802;-8;840;-3;878;890;1068;890;10.0;2.0;10.0;
19;20;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;813;-8;830;-3;868;885;1059;881;17.0;7.0;17.0;
20;21;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;5;804;-8;844;-3;858;880;1054;876;21.0;4.0;21.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;0;794;-8;858;-3;848;875;1049;871;28.0;7.0;28.0;
22;23;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;805;-8;848;-3;836;870;1044;866;37.0;9.0;37.0;
23;24;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;2;793;-8;838;-3;859;865;1039;861;46.0;9.0;46.0;
24;25;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;9;786;-8;828;-3;857;860;1034;856;51.0;5.0;51.0;
25;26;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;2;767;-8;818;-3;847;872;1029;851;9.0;9.0;9.0;
26;27;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;19;760;-8;808;-3;842;867;1024;846;12.0;3.0;12.0;
27;28;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;2;736;-8;798;-3;832;862;1047;836;12.0;0.0;12.0;
28;29;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;18;726;-8;788;-3;831;857;1038;827;19.0;7.0;19.0;
29;30;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;3;703;-8;778;-3;821;847;1065;822;1.0;1.0;1.0;
30;31;8;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;20;693;-8;786;-3;811;842;1052;817;9.0;8.0;9.0;
31;32;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];30;1;668;-8;776;-3;806;837;1047;837;13.0;4.0;13.0;
32;33;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;8;671;-8;766;-3;796;832;1042;828;16.0;3.0;16.0;
33;34;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;8;658;-8;756;-3;786;827;1061;823;26.0;10.0;26.0;
34;35;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];20;2;640;-8;746;-3;776;837;1056;813;10.0;10.0;10.0;
35;36;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;7;635;-8;744;-3;766;832;1044;808;18.0;8.0;18.0;
36;37;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;632;-8;734;-3;756;827;1039;803;26.0;8.0;26.0;
37;38;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];17;4;621;-8;724;-3;746;834;1034;798;4.0;4.0;4.0;
38;39;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;7;621;-8;714;-3;736;829;1029;793;11.0;7.0;11.0;
39;40;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];15;5;609;-8;704;-3;731;824;1034;788;18.0;7.0;18.0;
40;41;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;30;610;-8;694;-3;721;819;1029;783;19.0;1.0;19.0;
41;42;30;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];42;6;575;-8;684;-3;711;809;1061;773;6.0;6.0;6.0;
42;43;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];33;2;570;-8;707;-3;701;804;1046;768;14.0;8.0;14.0;
43;44;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;574;-8;697;-3;689;799;1041;763;20.0;6.0;20.0;
44;45;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;7;563;-8;699;-3;679;794;1036;758;28.0;8.0;28.0;
45;46;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;8;559;-8;689;-3;669;789;1031;753;29.0;1.0;29.0;
46;47;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];25;7;546;-8;679;-3;659;804;1026;748;1.0;1.0;1.0;
47;48;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];19;1;529;-8;669;-3;668;799;1016;743;2.0;1.0;2.0;
48;49;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;18;524;-8;667;-3;658;794;1007;738;7.0;5.0;7.0;
49;50;18;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;12;496;-8;657;-3;648;789;1002;756;10.0;3.0;10.0;
50;51;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;1;479;-8;647;-3;638;784;1011;751;20.0;10.0;20.0;
51;52;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];29;9;498;-8;637;-3;633;779;1002;746;27.0;7.0;27.0;
52;53;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;3;484;-8;627;-3;651;769;992;741;10.0;10.0;10.0;
53;54;6;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;6;484;-8;617;-3;641;764;981;736;12.0;2.0;12.0;
54;55;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;0;473;-8;619;-3;631;759;976;731;20.0;8.0;20.0;
55;56;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];16;17;468;-8;625;-3;624;754;971;726;30.0;10.0;30.0;
56;57;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;9;486;-8;615;-3;614;744;966;716;10.0;10.0;10.0;
57;58;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;9;472;-8;620;-3;604;739;961;711;18.0;8.0;18.0;
58;59;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;468;-8;610;-3;594;734;956;706;21.0;3.0;21.0;
59;60;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;55;460;-8;610;-3;584;729;951;701;21.0;0.0;21.0;
60;61;55;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];72;42;395;-8;600;-3;574;791;941;691;6.0;6.0;6.0;
61;62;42;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];65;10;348;-8;590;-3;629;781;936;686;8.0;8.0;8.0;
62;63;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;6;328;-8;580;-3;639;776;931;681;18.0;10.0;18.0;
63;64;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;3;317;-8;570;-3;642;771;926;676;20.0;2.0;20.0;
64;65;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;4;323;-8;560;-3;632;766;921;671;30.0;10.0;30.0;
65;66;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;17;314;-8;562;-3;622;761;916;666;37.0;7.0;37.0;
66;67;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];33;8;287;-8;552;-3;612;784;911;656;2.0;2.0;2.0;
67;68;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];24;23;274;-8;542;-3;602;779;925;651;6.0;4.0;6.0;
68;69;23;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];32;22;241;-8;532;-3;592;774;920;673;9.0;3.0;9.0;
69;70;22;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];43;13;214;-8;565;-3;582;769;915;668;16.0;7.0;16.0;
70;71;13;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;20;213;-8;555;-3;572;764;910;650;23.0;7.0;23.0;
71;72;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;2;217;-8;545;-3;562;754;905;645;1.0;1.0;1.0;
72;73;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;4;214;-8;535;-3;550;749;900;640;4.0;3.0;4.0;
73;74;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;22;205;-8;532;-3;540;744;895;635;12.0;8.0;12.0;
74;75;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];64;10;178;-8;522;-3;530;739;949;625;15.0;3.0;15.0;
75;76;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;7;158;-8;512;-3;544;734;944;620;21.0;6.0;21.0;
76;77;7;['SpongeBob', 'Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];26;2;146;-8;502;-3;534;729;932;615;25.0;4.0;25.0;
77;78;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;4;139;-8;516;-3;522;724;927;610;28.0;3.0;28.0;
78;79;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;9;125;-8;506;-3;540;719;922;605;30.0;2.0;30.0;
79;80;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;6;111;-8;509;-3;530;714;917;600;34.0;4.0;34.0;
80;81;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;5;95;-8;499;-3;536;709;912;595;34.0;0.0;34.0;
81;82;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;9;85;-8;489;-3;546;704;907;590;39.0;5.0;39.0;
82;83;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;9;66;-8;479;-3;558;699;902;585;46.0;7.0;46.0;
83;84;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;4;52;-8;469;-3;584;694;897;580;50.0;4.0;50.0;
84;85;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;10;82;-8;459;-3;574;689;892;575;52.0;2.0;52.0;
85;86;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;8;67;-8;449;-3;564;684;905;570;57.0;5.0;57.0;
86;87;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];48;14;97;-8;439;-3;554;674;900;565;3.0;3.0;3.0;
87;88;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];32;53;78;-8;429;-3;544;669;895;587;6.0;3.0;6.0;
88;89;53;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];70;10;85;-8;419;-3;534;664;885;582;12.0;6.0;12.0;
89;90;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;14;80;-8;409;-3;540;659;867;577;19.0;7.0;19.0;
90;91;14;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;3;56;-8;399;-3;530;673;862;572;7.0;7.0;7.0;
91;92;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;8;48;-8;389;-3;535;668;857;567;13.0;6.0;13.0;
92;93;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;30;-8;397;-3;525;663;852;562;20.0;7.0;20.0;
93;94;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;9;22;-8;387;-3;531;658;847;557;27.0;7.0;27.0;
94;95;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;12;8;-8;377;-3;539;653;842;552;31.0;4.0;31.0;
95;96;8;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];42;24;-10;-8;367;-3;529;648;874;547;39.0;8.0;;
96;97;4;['Manu', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];41;13;-10;-8;357;-3;519;634;865;578;0.0;0.0;9.0;9.0
