;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;20;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;20;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];37;1;970;1022;985;990;990;990;990;990;12.0;9.0;12.0;
2;3;40;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;11;960;1012;988;945;980;985;985;985;13.0;1.0;13.0;
3;4;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;4;955;1028;978;855;970;980;980;980;16.0;3.0;16.0;
4;5;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;12;950;1018;968;695;960;975;975;975;19.0;3.0;19.0;
5;6;320;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;13;940;1008;958;390;950;970;970;970;20.0;1.0;20.0;
6;7;390;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];41;1;935;998;948;-10;940;965;965;1001;26.0;6.0;26.0;
7;8;351;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];46;32;925;637;984;-10;935;960;960;996;34.0;8.0;34.0;
8;9;316;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];50;21;920;311;974;-10;925;1000;950;991;6.0;6.0;6.0;
9;10;284;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];88;2;915;105;964;-10;915;995;945;981;16.0;10.0;16.0;
10;11;105;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];69;3;910;-10;954;-10;905;990;940;976;19.0;3.0;19.0;
11;12;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;902;-10;944;-10;902;985;935;971;28.0;9.0;28.0;
12;13;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];27;12;917;-10;934;-10;895;980;930;966;33.0;5.0;33.0;
13;14;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];48;5;900;-10;924;-10;933;970;925;961;5.0;5.0;5.0;
14;15;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;28;885;-10;914;-10;923;965;920;956;8.0;3.0;8.0;
15;16;28;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;4;852;-10;904;-10;913;960;950;946;17.0;9.0;17.0;
16;17;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;3;838;-10;911;-10;903;955;941;937;25.0;8.0;25.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];6;3;830;-10;901;-10;899;950;936;932;28.0;3.0;28.0;
18;19;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;4;817;-10;903;-10;889;945;931;927;29.0;1.0;29.0;
19;20;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];8;17;808;-10;901;-10;884;940;926;922;31.0;2.0;31.0;
20;21;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];38;19;781;-10;891;-10;879;968;916;912;1.0;1.0;1.0;
21;22;19;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];33;3;757;-10;881;-10;902;963;911;907;1.0;0.0;1.0;
22;23;7;['Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;18;747;-10;871;-10;892;958;899;902;6.0;5.0;6.0;
23;24;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];28;4;724;-10;861;-10;882;953;917;897;9.0;3.0;9.0;
24;25;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;3;735;-10;851;-10;872;948;908;892;18.0;9.0;18.0;
25;26;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];61;26;727;-10;841;-10;923;943;903;887;24.0;6.0;24.0;
26;27;26;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];42;99;691;-10;831;-10;913;975;898;877;10.0;10.0;;
27;28;99;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];111;14;587;-10;821;-10;903;1076;888;867;1.0;1.0;1.0;
28;29;14;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;563;-10;811;-10;893;1071;883;862;10.0;9.0;10.0;
29;30;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;1;558;-10;807;-10;883;1066;865;857;13.0;3.0;13.0;
30;31;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;1;558;-10;797;-10;871;1061;860;852;14.0;1.0;14.0;
31;32;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];6;13;553;-10;793;-10;864;1056;855;847;24.0;10.0;24.0;
32;33;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;2;530;-10;811;-10;854;1051;850;842;30.0;6.0;30.0;
33;34;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];41;16;523;-10;801;-10;883;1046;845;837;30.0;0.0;30.0;
34;35;16;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;0;497;-10;791;-10;873;1062;840;832;5.0;5.0;5.0;
35;36;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;11;492;-10;781;-10;873;1057;835;827;10.0;5.0;10.0;
36;37;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];37;4;476;-10;771;-10;863;1052;862;822;20.0;10.0;20.0;
37;38;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;19;488;-10;761;-10;853;1047;853;817;30.0;10.0;30.0;
38;39;19;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;12;459;-10;751;-10;877;1037;848;807;9.0;9.0;9.0;
39;40;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;17;442;-10;767;-10;867;1032;843;802;19.0;10.0;19.0;
40;41;17;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;15;415;-10;757;-10;857;1022;833;797;4.0;4.0;4.0;
41;42;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];24;18;395;-10;747;-10;871;1017;828;787;6.0;2.0;6.0;
42;43;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;12;395;-10;737;-10;861;1012;823;782;7.0;1.0;7.0;
43;44;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];50;6;378;-10;727;-10;851;1007;863;777;11.0;4.0;11.0;
44;45;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];44;1;373;-10;761;-10;841;1002;845;772;16.0;5.0;16.0;
45;46;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;3;363;-10;751;-10;842;997;840;767;26.0;10.0;26.0;
46;47;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;3;355;-10;749;-10;832;992;835;762;28.0;2.0;28.0;
47;48;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;347;-10;739;-10;830;987;830;757;34.0;6.0;34.0;
48;49;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;11;347;-10;729;-10;820;982;825;752;35.0;1.0;35.0;
49;50;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;10;326;-10;719;-10;832;972;820;747;0.0;0.0;0.0;
50;51;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];27;16;306;-10;736;-10;822;967;815;737;2.0;2.0;2.0;
51;52;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];29;1;285;-10;726;-10;812;962;834;732;12.0;10.0;12.0;
52;53;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;289;-10;716;-10;802;957;825;727;19.0;7.0;19.0;
53;54;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];24;11;268;-10;706;-10;797;947;839;717;8.0;8.0;8.0;
54;55;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;11;247;-10;696;-10;808;942;834;712;15.0;7.0;15.0;
55;56;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];16;11;231;-10;686;-10;798;948;829;707;10.0;10.0;10.0;
56;57;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;31;244;-10;676;-10;788;943;812;702;17.0;7.0;17.0;
57;58;31;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;0;208;-10;666;-10;778;985;802;692;8.0;8.0;8.0;
58;59;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];53;10;203;-10;709;-10;768;980;793;683;8.0;0.0;8.0;
59;60;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;204;-10;699;-10;758;975;788;678;18.0;10.0;18.0;
60;61;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;0;195;-10;689;-10;764;970;783;673;22.0;4.0;22.0;
61;62;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;185;-10;679;-10;764;965;778;668;25.0;3.0;25.0;
62;63;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;1;177;-10;681;-10;754;960;773;663;33.0;8.0;33.0;
63;64;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;28;177;-10;671;-10;742;955;768;658;33.0;0.0;33.0;
64;65;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;25;144;-10;661;-10;732;945;758;697;6.0;6.0;6.0;
65;66;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;8;143;-10;651;-10;722;940;753;692;15.0;9.0;15.0;
66;67;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];18;13;130;-10;641;-10;730;930;748;687;10.0;10.0;10.0;
67;68;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];275;6;112;-10;906;-10;720;925;743;682;16.0;6.0;16.0;
68;69;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;101;-10;896;-10;726;920;738;677;21.0;5.0;21.0;
69;70;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;6;120;-10;886;-10;716;915;733;672;31.0;10.0;31.0;
70;71;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];43;0;109;-10;876;-10;706;910;728;705;39.0;8.0;39.0;
71;72;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;14;104;-10;873;-10;696;905;723;696;41.0;2.0;41.0;
72;73;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;34;80;-10;863;-10;721;895;713;691;2.0;2.0;2.0;
