;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;6;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;17;984;985;985;998;985;990;990;990;17.0;10.0;17.0;
2;3;17;['SpongeBob'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];34;1;957;975;975;993;975;980;985;985;10.0;10.0;10.0;
3;4;34;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;32;952;965;965;949;987;975;980;980;18.0;8.0;18.0;
4;5;68;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];47;20;942;955;955;871;977;965;975;1017;6.0;6.0;6.0;
5;6;136;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];31;2;937;945;945;725;972;960;965;1012;13.0;7.0;13.0;
6;7;272;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;11;936;935;935;443;962;955;960;1007;13.0;0.0;13.0;
7;8;443;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;1;931;925;952;-5;952;950;955;1002;22.0;9.0;22.0;
8;9;399;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];55;2;976;516;942;-5;947;945;950;997;30.0;8.0;30.0;
9;10;359;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;27;971;147;943;-5;937;940;945;992;40.0;10.0;;
10;11;147;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;5;966;-10;933;-5;927;974;935;982;8.0;8.0;8.0;
11;12;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;11;968;-10;923;-5;922;969;923;977;14.0;6.0;14.0;
12;13;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;0;952;-10;913;-5;929;964;918;972;16.0;2.0;16.0;
13;14;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];59;26;947;-10;962;-5;922;959;913;967;18.0;2.0;18.0;
14;15;26;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];55;9;916;-10;952;-5;912;954;908;1012;28.0;10.0;28.0;
15;16;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;4;920;-10;942;-5;907;949;903;1007;34.0;6.0;34.0;
16;17;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;24;911;-10;932;-5;905;944;898;1002;43.0;9.0;;
17;18;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];54;14;877;-10;922;-5;895;934;942;997;1.0;1.0;1.0;
18;19;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];36;4;853;-10;912;-5;921;929;937;987;1.0;0.0;1.0;
19;20;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;19;848;-10;918;-5;911;924;925;982;3.0;2.0;3.0;
20;21;19;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];30;1;849;-10;908;-5;901;919;915;977;8.0;5.0;8.0;
21;22;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];23;15;844;-10;898;-5;914;914;906;972;18.0;10.0;18.0;
22;23;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];27;3;846;-10;888;-5;909;909;901;967;18.0;0.0;18.0;
23;24;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;5;838;-10;884;-5;899;904;896;962;21.0;3.0;21.0;
24;25;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;12;846;-10;874;-5;889;899;891;957;29.0;8.0;29.0;
25;26;12;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];48;2;829;-10;912;-5;879;894;886;952;32.0;3.0;32.0;
26;27;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];54;2;871;-10;902;-5;867;889;881;947;42.0;10.0;42.0;
27;28;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;864;-10;892;-5;869;884;876;942;51.0;9.0;51.0;
28;29;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;870;-10;882;-5;857;879;871;937;53.0;2.0;;
29;29;3;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;867;-10;882;-5;857;879;871;937;;;53.0;
30;30;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;5;872;-10;872;-5;852;874;866;932;62.0;9.0;62.0;
31;31;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;862;-10;862;-5;856;869;861;927;67.0;5.0;67.0;
32;32;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];9;3;855;-10;861;-5;849;864;856;922;77.0;10.0;77.0;
33;33;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;842;-10;851;-5;852;859;851;917;85.0;8.0;85.0;
34;34;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;833;-10;841;-5;854;854;846;912;92.0;7.0;92.0;
35;35;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];32;17;816;-10;831;-5;876;844;841;907;10.0;10.0;10.0;
36;36;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];36;1;794;-10;821;-5;866;839;831;933;10.0;0.0;10.0;
37;37;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;784;-10;811;-5;869;834;822;924;13.0;3.0;13.0;
38;38;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;0;775;-10;814;-5;864;829;817;919;13.0;0.0;13.0;
39;39;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;765;-10;804;-5;872;824;812;914;18.0;5.0;18.0;
40;40;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];31;33;758;-10;794;-5;891;819;807;909;21.0;3.0;21.0;
