;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;11;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;15;979;985;985;985;1004;990;990;990;9.0;0.0;9.0;
2;3;22;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];25;9;969;975;975;978;994;985;980;985;11.0;2.0;11.0;
3;4;44;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;22;964;987;965;924;984;980;975;980;17.0;6.0;17.0;
4;5;88;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];49;4;954;977;955;826;974;1019;970;975;8.0;8.0;8.0;
5;6;176;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;2;949;979;945;645;964;1014;965;970;17.0;9.0;17.0;
6;7;352;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;15;939;980;935;283;954;1009;960;965;27.0;10.0;27.0;
7;8;317;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;5;934;653;925;273;976;999;955;960;8.0;8.0;8.0;
8;9;285;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;2;929;372;915;263;966;994;950;955;15.0;7.0;15.0;
9;10;263;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;6;919;362;905;8;956;989;945;950;22.0;7.0;22.0;
10;11;237;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];54;22;914;115;895;-2;1000;984;940;945;24.0;2.0;24.0;
11;12;115;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];66;8;904;56;885;-2;990;979;935;935;34.0;10.0;34.0;
12;13;56;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Manu'];43;31;899;-10;875;-2;985;1012;930;930;0.0;0.0;0.0;
13;14;31;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];40;8;863;-10;865;-2;975;1007;960;925;10.0;10.0;10.0;
14;15;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;9;845;-10;886;-2;965;1002;955;920;11.0;1.0;11.0;
15;16;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];39;9;826;-10;876;-2;955;997;950;949;11.0;0.0;11.0;
16;17;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];34;1;812;-10;866;-2;945;992;974;944;16.0;5.0;16.0;
17;18;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;43;818;-10;856;-2;935;987;965;939;19.0;3.0;19.0;
18;19;43;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];54;3;770;-10;846;-2;925;977;1009;929;3.0;3.0;3.0;
19;20;7;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];30;12;765;-10;836;-2;945;972;1004;917;6.0;3.0;6.0;
20;21;12;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;39;743;-10;857;-2;935;967;999;912;10.0;4.0;10.0;
21;22;39;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];44;3;699;-10;847;-2;925;1001;994;907;10.0;10.0;10.0;
22;23;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;4;686;-10;837;-2;943;996;989;902;12.0;2.0;12.0;
23;24;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;8;677;-10;827;-2;947;991;984;897;14.0;2.0;14.0;
24;25;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;8;659;-10;817;-2;954;986;979;892;18.0;4.0;18.0;
25;26;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;5;646;-10;807;-2;980;981;974;887;28.0;10.0;28.0;
