;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;6;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;984;985;985;1001;985;990;990;990;7.0;2.0;7.0;
2;3;12;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;24;979;1007;975;984;975;985;985;985;15.0;8.0;15.0;
3;4;24;['SpongeBob', 'AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];38;4;950;997;965;950;965;980;1013;980;23.0;8.0;23.0;
4;5;48;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;11;940;987;955;913;955;975;1008;975;32.0;9.0;32.0;
5;6;96;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];22;3;935;977;945;807;945;987;1003;970;5.0;5.0;5.0;
6;7;192;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];62;18;925;967;935;605;935;982;998;965;7.0;2.0;7.0;
7;8;384;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];36;9;920;957;925;211;925;977;993;955;10.0;3.0;10.0;
8;9;346;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;6;945;601;915;201;915;972;988;950;15.0;5.0;15.0;
9;10;311;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;20;940;280;905;219;905;967;983;945;20.0;5.0;20.0;
10;11;280;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];34;3;930;-10;895;209;929;962;973;940;25.0;5.0;25.0;
11;12;209;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;925;-10;885;4;919;957;968;935;28.0;3.0;28.0;
12;13;7;['SpongeBob', 'Sample1'];1;AggressiveLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;5;908;-10;875;14;909;952;956;930;31.0;3.0;31.0;
13;14;14;['AggressiveLauncher'];1;Mission failure;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;903;-10;865;-10;899;947;951;925;41.0;10.0;41.0;
14;15;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;25;895;-10;873;-10;889;942;946;920;48.0;7.0;48.0;
15;16;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample2'];101;25;961;-10;863;-10;884;932;941;910;2.0;2.0;2.0;
16;17;25;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];43;4;931;-10;853;-10;874;927;974;905;2.0;0.0;2.0;
17;18;4;['SpongeBob', 'Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;22;917;-10;843;-10;882;922;965;900;12.0;10.0;12.0;
18;19;22;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;6;885;-10;833;-10;872;912;996;890;4.0;4.0;4.0;
