;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;17;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;17;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;13;973;985;985;985;985;990;990;990;3.0;0.0;3.0;
2;3;34;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;9;963;975;975;971;975;985;985;985;7.0;4.0;7.0;
3;4;68;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;7;958;965;996;898;965;980;980;980;8.0;1.0;8.0;
4;5;136;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;97;953;955;986;752;976;975;975;975;15.0;7.0;15.0;
5;6;272;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];142;1;948;945;976;470;966;1107;965;965;8.0;8.0;8.0;
6;7;470;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;8;954;935;966;-10;956;1102;960;960;15.0;7.0;15.0;
7;8;423;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;14;949;514;956;-10;946;1097;955;955;21.0;6.0;21.0;
8;9;381;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];27;28;944;123;973;-10;936;1087;950;950;2.0;2.0;2.0;
9;10;123;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];44;9;934;-10;963;-10;926;1082;984;940;12.0;10.0;12.0;
10;11;19;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];42;2;929;-10;995;-10;916;1072;955;935;4.0;4.0;4.0;
11;12;18;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;4;924;-10;985;-10;922;1067;932;930;7.0;3.0;7.0;
12;13;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];37;4;947;-10;975;-10;912;1062;927;925;14.0;7.0;14.0;
13;14;4;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];13;2;938;-10;965;-10;902;1057;930;920;22.0;8.0;22.0;
14;15;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;29;928;-10;955;-10;905;1052;921;915;28.0;6.0;;
15;16;29;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;5;894;-10;945;-10;895;1098;911;905;3.0;3.0;3.0;
16;17;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;6;889;-10;945;-10;885;1093;900;900;9.0;6.0;9.0;
17;18;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];10;14;878;-10;945;-10;880;1088;895;895;14.0;5.0;14.0;
18;19;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];32;5;854;-10;935;-10;870;1083;917;890;19.0;5.0;19.0;
19;20;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;33;844;-10;932;-10;860;1078;912;885;26.0;7.0;;
20;21;33;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;5;806;-10;922;-10;850;1068;907;920;10.0;10.0;10.0;
21;22;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;6;821;-10;912;-10;840;1063;902;915;15.0;5.0;15.0;
22;23;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;8;810;-10;902;-10;858;1058;897;910;23.0;8.0;23.0;
23;24;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;9;808;-10;892;-10;848;1053;892;905;31.0;8.0;31.0;
24;25;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];81;5;794;-10;882;-10;838;1124;887;895;3.0;3.0;3.0;
25;26;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;11;779;-10;895;-10;828;1119;882;890;10.0;7.0;10.0;
26;27;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;2;758;-10;908;-10;818;1114;872;885;13.0;3.0;13.0;
27;28;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];8;51;753;-10;906;-10;813;1109;863;880;18.0;5.0;18.0;
28;29;51;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;26;697;-10;896;-10;803;1099;920;870;7.0;7.0;7.0;
29;30;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];55;13;716;-10;886;-10;793;1094;915;865;17.0;10.0;17.0;
30;31;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;4;693;-10;898;-10;783;1084;910;860;5.0;5.0;5.0;
31;32;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;1;684;-10;888;-10;789;1079;905;855;5.0;0.0;5.0;
32;33;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];5;1;679;-10;883;-10;782;1074;900;850;12.0;7.0;12.0;
33;34;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;6;680;-10;873;-10;770;1069;895;845;15.0;3.0;15.0;
34;35;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;8;669;-10;882;-10;760;1064;890;840;19.0;4.0;19.0;
35;36;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;5;666;-10;872;-10;750;1059;885;835;21.0;2.0;21.0;
